2026-05-26 13:47:36 | INFO     | core.map_parser | [map_parser] Sheet parsed: {'sheet': 'P&L', 'symbols': 2}
2026-05-26 13:47:36 | INFO     | core.map_parser | [map_parser] Sheet parsed: {'sheet': 'DCF', 'symbols': 1}
2026-05-26 13:47:36 | INFO     | core.map_parser | [map_parser] Complete: {'total_symbols': 3, 'sheets': 2}
2026-05-26 13:47:36 | INFO     | core.model_parser | [model_parser] Parsed: {'cells': 3, 'sheets_ok': 2, 'skipped': []}
2026-05-26 13:47:36 | INFO     | reporting.propagator | [propagator] 1 issues propagated to 1+ cells
2026-05-26 13:47:36 | INFO     | reporting.propagator | [propagator] 0 issues propagated to 0+ cells
2026-05-26 13:47:36 | INFO     | reporting.propagator | [propagator] 0 issues propagated to 0+ cells
2026-05-26 13:47:36 | INFO     | reporting.propagator | [propagator] 0 issues propagated to 0+ cells
2026-05-26 13:47:36 | INFO     | reporting.propagator | [propagator] 1 issues propagated to 1+ cells
2026-05-26 13:47:36 | INFO     | reporting.generator | [report_generator] Report built: 1 issues, 1 cells affected
2026-05-26 13:47:36 | INFO     | reporting.generator | [report_generator] Report built: 3 issues, 3 cells affected
2026-05-26 13:47:36 | INFO     | reporting.generator | [report_generator] Report built: 2 issues, 2 cells affected
2026-05-26 13:47:36 | INFO     | reporting.generator | [report_generator] Report built: 1 issues, 1 cells affected
2026-05-26 13:47:36 | INFO     | reporting.generator | [report_generator] Report built: 0 issues, 0 cells affected
2026-05-26 13:47:36 | INFO     | reporting.generator | [report_generator] Report built: 1 issues, 1 cells affected
2026-05-26 13:47:36 | INFO     | reporting.generator | [report_generator] Report built: 1 issues, 1 cells affected
2026-05-26 13:47:36 | INFO     | reporting.generator | [report_generator] Report built: 1 issues, 1 cells affected
2026-05-26 13:47:36 | INFO     | reporting.generator | [report_generator] Report built: 1 issues, 1 cells affected
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 2, 'edges': 1, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 6, 'edges': 5, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 3, 'edges': 2, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 3, 'edges': 2, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 2, 'edges': 1, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 3, 'edges': 2, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.risk_scorer | [risk_scorer] Scored 1 cells: min=30.40 max=30.40 avg=30.40
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 3, 'edges': 4, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.risk_scorer | [risk_scorer] Scored 1 cells: min=30.40 max=30.40 avg=30.40
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'P&L', 'timeline_row': 1, 'label_col': None, 'sections': 0}
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'Sheet1', 'timeline_row': 1, 'label_col': None, 'sections': 0}
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'Sheet1', 'timeline_row': None, 'label_col': None, 'sections': 0}
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'Sheet1', 'timeline_row': None, 'label_col': 'A', 'sections': 0}
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'Sheet1', 'timeline_row': None, 'label_col': None, 'sections': 0}
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'Sheet1', 'timeline_row': None, 'label_col': None, 'sections': 1}
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'Sheet1', 'timeline_row': None, 'label_col': None, 'sections': 2}
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'Sheet1', 'timeline_row': None, 'label_col': None, 'sections': 1}
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'P&L', 'timeline_row': None, 'label_col': None, 'sections': 0}
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'DCF', 'timeline_row': None, 'label_col': None, 'sections': 0}
2026-05-26 13:47:36 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'BS', 'timeline_row': None, 'label_col': None, 'sections': 0}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 4, 'edges': 6, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 3, 'edges': 2, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 4, 'edges': 4, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 4, 'edges': 4, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 2, 'edges': 1, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 3, 'edges': 2, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 1, 'edges': 1, 'terminal': 0}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 2, 'edges': 1, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 4, 'edges': 7, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 3, 'edges': 2, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 2, 'edges': 1, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 4, 'edges': 6, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 4, 'edges': 4, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 2, 'edges': 1, 'terminal': 1}
2026-05-26 13:47:36 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 2, 'edges': 2, 'terminal': 0}
2026-05-26 13:47:36 | INFO     | analysis.tier3_checker | [tier3_checker] Checked 1 tier-3 cells, found 1 issues
2026-05-26 13:47:36 | INFO     | core.tier_assigner | [tier_assigner] Tiers assigned: {'tier1_threshold': 80.75, 'tier2_threshold': 47.5, 'tier_counts': {1: 3, 2: 7, 3: 10}}
2026-05-26 13:47:36 | INFO     | core.tier_assigner | [tier_assigner] Tiers assigned: {'tier1_threshold': 78.0, 'tier2_threshold': 50.0, 'tier_counts': {1: 1, 2: 1, 3: 1}}
2026-05-26 13:47:36 | WARNING  | core.tier_assigner | [tier_assigner] All scores identical — using fallback thresholds
2026-05-26 13:47:36 | INFO     | core.tier_assigner | [tier_assigner] Tiers assigned: {'tier1_threshold': 60.0, 'tier2_threshold': 30.0, 'tier_counts': {1: 0, 2: 4, 3: 0}}
2026-05-26 13:47:36 | INFO     | core.tier_assigner | [tier_assigner] Tiers assigned: {'tier1_threshold': 85.0, 'tier2_threshold': 50.0, 'tier_counts': {1: 1, 2: 1, 3: 1}}
2026-05-26 13:47:36 | INFO     | core.tier_assigner | [tier_assigner] Tiers assigned: {'tier1_threshold': 71.0, 'tier2_threshold': 50.0, 'tier_counts': {1: 1, 2: 0, 3: 1}}
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Submitted job 802a1278-7a41-4282-abda-7030d28187dd
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 5% — Parsing map file
2026-05-26 13:50:33 | INFO     | core.map_parser | [map_parser] Sheet parsed: {'sheet': 'Sheet1', 'symbols': 19}
2026-05-26 13:50:33 | INFO     | core.map_parser | [map_parser] Complete: {'total_symbols': 19, 'sheets': 1}
2026-05-26 13:50:33 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\01_map_parsed.csv (19 rows)
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 10% — Parsing model file
2026-05-26 13:50:33 | INFO     | core.model_parser | [model_parser] Parsed: {'cells': 19, 'sheets_ok': 1, 'skipped': []}
2026-05-26 13:50:33 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\02_cells_parsed.csv (19 rows)
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 20% — Detecting model structure
2026-05-26 13:50:33 | INFO     | core.structure_detector | [structure_detector] {'sheet': 'Sheet1', 'timeline_row': None, 'label_col': 'D', 'sections': 1}
2026-05-26 13:50:33 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\03_structure_map.json
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 30% — Building dependency graph
2026-05-26 13:50:33 | INFO     | core.dependency_graph | [dependency_graph] Built: {'nodes': 20, 'edges': 8, 'terminal': 15}
2026-05-26 13:50:33 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\04_graph_metrics.csv (20 rows)
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 40% — Scoring cells
2026-05-26 13:50:33 | INFO     | core.risk_scorer | [risk_scorer] Scored 5 cells: min=11.10 max=36.00 avg=23.78
2026-05-26 13:50:33 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\05_cells_scored.csv (19 rows)
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 45% — Assigning tiers
2026-05-26 13:50:33 | INFO     | core.tier_assigner | [tier_assigner] Tiers assigned: {'tier1_threshold': 32.52, 'tier2_threshold': 30.2, 'tier_counts': {1: 1, 2: 2, 3: 2}}
2026-05-26 13:50:33 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\06_cells_tiered.csv (19 rows)
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 50% — Auto-flagging N/X cells and graph errors
2026-05-26 13:50:33 | INFO     | analysis.auto_flagger | [auto_flagger] x_in_chain=0 circular=0 broken_ref=1
2026-05-26 13:50:33 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\07_auto_flags.csv (1 rows)
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 55% — Running Tier 3 rule checks
2026-05-26 13:50:33 | INFO     | analysis.tier3_checker | [tier3_checker] Checked 2 tier-3 cells, found 0 issues
2026-05-26 13:50:33 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\08_tier3_issues.csv (0 rows)
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 60% — Deduplicating formula patterns
2026-05-26 13:50:33 | INFO     | analysis.deduplicator | [deduplicator] 1 cells → 1 patterns (0.0% reduction)
2026-05-26 13:50:33 | INFO     | analysis.deduplicator | [deduplicator] 2 cells → 1 patterns (50.0% reduction)
2026-05-26 13:50:33 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\09_deduplication.csv (2 rows)
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 65% — Enriching representative cells
2026-05-26 13:50:33 | INFO     | analysis.enricher | [enricher] Enriched 2 cells
2026-05-26 13:50:33 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\10_cells_enriched.csv (2 rows)
2026-05-26 13:50:33 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 70% — Running LLM review (this may take a few minutes)
2026-05-26 13:51:07 | INFO     | httpx | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2026-05-26 13:51:08 | INFO     | llm.reviewer | [llm_reviewer] Tier 1 done: 1 cells, 1 calls, 0 issues
2026-05-26 13:51:13 | INFO     | httpx | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2026-05-26 13:51:13 | INFO     | llm.reviewer | [llm_reviewer] Tier 2 done: 1 cells, 1 calls, 0 issues
2026-05-26 13:51:13 | INFO     | llm.reviewer | [llm_reviewer] Total: 0 issues, 2 LLM calls
2026-05-26 13:51:13 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\11_llm_issues.csv (0 rows)
2026-05-26 13:51:13 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 90% — Propagating findings
2026-05-26 13:51:13 | INFO     | reporting.propagator | [propagator] 0 issues propagated to 0+ cells
2026-05-26 13:51:13 | INFO     | reporting.propagator | [propagator] 0 issues propagated to 0+ cells
2026-05-26 13:51:13 | INFO     | pipeline.interim | [interim] Written: interim\802a1278-7a41-4282-abda-7030d28187dd\12_propagated_issues.csv (1 rows)
2026-05-26 13:51:13 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd — 95% — Generating report
2026-05-26 13:51:13 | INFO     | reporting.generator | [report_generator] Report built: 1 issues, 1 cells affected
2026-05-26 13:51:13 | INFO     | pipeline.runner | [runner] Job 802a1278-7a41-4282-abda-7030d28187dd complete — 1 issues
2026-05-26 13:51:13 | INFO     | api.routes | [routes] Job 802a1278-7a41-4282-abda-7030d28187dd completed
